user,age,occupation,gender,item,rating
2682,34,retired,F,jumanji+1995,5.0
2682,34,retired,F,twister+1996,5.0
2682,34,retired,F,the+stupids+1996,3.0
177625,28,retired,F,as+good+as+it+gets+1997,5.0
177625,28,retired,F,babe+1995,5.0
177625,28,retired,F,my+cousin+vinny+1992,3.64
177625,28,retired,F,the+sixth+sense+1999,3.64
189019,60,retired,F,addams+family+values+1993,3.0
189019,60,retired,F,french+kiss+1995,4.0
9411,25,retired,F,dancer_+texas+pop.+81+1998,4.0
93025,64,retired,F,the+grifters+1990,4.0
162929,76,retired,F,toy+story+2+1999,3.64
162929,76,retired,F,bringing+out+the+dead+1999,2.0
162929,76,retired,F,fight+club+1999,3.0
162929,76,retired,F,all+about+my+mother+1999,3.64
183857,27,retired,F,scream+3+2000,4.0
183857,27,retired,F,schindlers+list+1993,2.0
183857,27,retired,F,batman++robin+1997,3.0
183857,27,retired,F,500+days+of+summer+2009,3.64
158735,28,retired,F,jury+duty+1995,3.64
158735,28,retired,F,little+women+1994,3.64
158735,28,retired,F,aladdin+1992,5.0
51636,55,retired,M,harry+potter+and+the+philosophers+stone+2001,4.0
51636,55,retired,M,honey_+i+shrunk+the+kids+1989,3.64
51636,55,retired,M,rear+window+1954,3.64
97412,27,retired,M,seven+samurai+1954,5.0
97412,27,retired,M,deliverance+1972,5.0
201000,32,retired,F,my+best+friends+wedding+1997,4.0
201000,32,retired,F,bob+roberts+1992,3.64
201000,32,retired,F,the+bridges+of+madison+county+1995,5.0
201000,32,retired,F,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,1.0
52751,31,retired,M,police+academy+2+their+first+assignment+1985,1.0
52751,31,retired,M,michael+1996,3.64
52751,31,retired,M,stuart+little+1999,2.0
52751,31,retired,M,schindlers+list+1993,3.64
187468,72,retired,F,mallrats+1995,3.64
187468,72,retired,F,harry+potter+and+the+philosophers+stone+2001,5.0
187468,72,retired,F,doctor+dolittle+1967,1.0
2686,82,retired,F,the+american+president+1995,5.0
172206,31,retired,F,national+treasure+2004,4.0
172206,31,retired,F,the+secret+garden+1993,4.0
172206,31,retired,F,the+rescuers+down+under+1990,3.64
74150,28,retired,M,2001+a+space+odyssey+1968,4.0
74150,28,retired,M,close+encounters+of+the+third+kind+1977,3.0
74150,28,retired,M,women+on+the+verge+of+a+nervous+breakdown+1988,3.0
74150,28,retired,M,metropolis+1927,4.0
29644,34,retired,F,babe+1995,5.0
29644,34,retired,F,toy+story+1995,4.0
29644,34,retired,F,jurassic+park+1993,4.0
29644,34,retired,F,cliffhanger+1993,5.0
115927,87,retired,F,shall+we+dance+1996,3.64
115927,87,retired,F,harold+and+maude+1971,4.0
115927,87,retired,F,what+dreams+may+come+1998,4.0
115927,87,retired,F,superbad+2007,4.0
68172,26,retired,M,enemy+of+the+state+1998,5.0
68172,26,retired,M,fatal+attraction+1987,4.0
68172,26,retired,M,recount+2008,3.64
68172,26,retired,M,gandhi+1982,4.0
215040,80,retired,M,conan+the+barbarian+1982,1.0
215040,80,retired,M,from+russia+with+love+1963,3.64
215040,80,retired,M,excalibur+1981,1.0
215040,80,retired,M,the+indian+in+the+cupboard+1995,1.0
110686,30,retired,M,on+flux+2005,4.0
110686,30,retired,M,powder+1995,5.0
110686,30,retired,M,fantastic+4+rise+of+the+silver+surfer+2007,3.0
110686,30,retired,M,short+circuit+1986,5.0
137541,80,retired,F,jungle+book+1942,4.0
35647,27,retired,F,big+1988,3.64
35647,27,retired,F,schindlers+list+1993,5.0
35647,27,retired,F,othello+1995,5.0
35647,27,retired,F,ransom+1996,3.64
160483,45,retired,F,up+2009,3.64
160483,45,retired,F,never+been+kissed+1999,3.0
160483,45,retired,F,my+best+friends+wedding+1997,4.0
160483,45,retired,F,fargo+1996,4.0
175961,31,retired,F,the+siege+1998,3.64
175961,31,retired,F,raging+bull+1980,5.0
175961,31,retired,F,theres+something+about+mary+1998,5.0
175961,31,retired,F,what+dreams+may+come+1998,3.0
183264,29,retired,F,philadelphia+1993,3.64
183264,29,retired,F,the+silence+of+the+lambs+1991,3.64
183264,29,retired,F,forrest+gump+1994,5.0
10743,38,retired,M,miss+congeniality+2000,4.0
10743,38,retired,M,the+return+of+jafar+1994,5.0
34755,57,retired,F,hocus+pocus+1993,5.0
62814,70,retired,F,the+time+machine+1960,3.64
62814,70,retired,F,the+great+escape+1963,3.64
62814,70,retired,F,the+bridge+on+the+river+kwai+1957,5.0
212033,59,retired,M,james+and+the+giant+peach+1996,4.0
212033,59,retired,M,willy+wonka++the+chocolate+factory+1971,3.0
212033,59,retired,M,broken+arrow+1996,5.0
61921,70,retired,F,the+jungle+book+1994,4.0
61921,70,retired,F,free+willy+1993,3.0
61921,70,retired,F,jurassic+park+1993,3.64
61921,70,retired,F,miracle+on+34th+street+1994,3.64
140089,26,retired,F,jane+eyre+1996,3.64
140089,26,retired,F,life+is+beautiful+1997,3.64
140089,26,retired,F,hear+my+song+1991,4.0
140089,26,retired,F,the+usual+suspects+1995,5.0
149219,25,retired,M,inception+2010,5.0
149219,25,retired,M,eternal+sunshine+of+the+spotless+mind+2004,4.0
149219,25,retired,M,the+island+of+dr.+moreau+1996,3.0
149219,25,retired,M,a+river+runs+through+it+1992,3.0
72032,56,retired,F,rosencrantz++guildenstern+are+dead+1991,5.0
72032,56,retired,F,toy+story+2+1999,4.0
72032,56,retired,F,Unknown,3.0
128728,25,retired,F,the+lord+of+the+rings+the+two+towers+2002,3.0
128728,25,retired,F,the+wrong+trousers+1993,3.64
128728,25,retired,F,dogma+1999,4.0
128728,25,retired,F,indiana+jones+and+the+temple+of+doom+1984,4.0
3820,62,retired,F,this+boys+life+1993,4.0
3820,62,retired,F,sleepers+1996,3.64
3820,62,retired,F,liar+liar+1997,4.0
3820,62,retired,F,the+incredibles+2004,5.0
116962,33,retired,F,cinderella+1950,3.64
116962,33,retired,F,the+interpreter+2005,5.0
116962,33,retired,F,charlie+and+the+chocolate+factory+2005,5.0
116962,33,retired,F,the+war+of+the+worlds+1953,3.64
90378,25,retired,F,the+usual+suspects+1995,5.0
90378,25,retired,F,like+water+for+chocolate+1992,4.0
90378,25,retired,F,american+beauty+1999,5.0
90378,25,retired,F,dave+1993,3.0
104062,43,retired,F,the+right+stuff+1983,3.65
104062,43,retired,F,the+best+years+of+our+lives+1946,3.65
104062,43,retired,F,in+the+heat+of+the+night+1967,3.65
104062,43,retired,F,the+killing+fields+1984,4.0
8519,64,retired,F,the+quiet+american+2002,5.0
8519,64,retired,F,ghost+dog+the+way+of+the+samurai+1999,3.65
8519,64,retired,F,dangerous+liaisons+1988,4.0
8519,64,retired,F,a+midsummer+nights+dream+1999,3.65
49956,66,retired,M,bull+durham+1988,3.64
49956,66,retired,M,300+2006,5.0
49956,66,retired,M,the+last+emperor+1987,3.0
49956,66,retired,M,night+of+the+living+dead+1968,2.0
166079,28,retired,M,blazing+saddles+1974,5.0
166079,28,retired,M,big+daddy+1999,3.0
166079,28,retired,M,25th+hour+2002,3.64
166079,28,retired,M,mortal+kombat+1995,1.0
27605,37,retired,M,bowfinger+1999,2.0
27605,37,retired,M,mad+max+1979,5.0
27605,37,retired,M,wild+wild+west+1999,5.0
27605,37,retired,M,risky+business+1983,5.0
20830,59,retired,F,strictly+ballroom+1992,5.0
20830,59,retired,F,sister+act+1992,4.0
20830,59,retired,F,harvey+1950,4.0
20830,59,retired,F,the+first+wives+club+1996,3.64
156146,25,retired,M,star+trek+iii+the+search+for+spock+1984,3.64
156146,25,retired,M,the+fugitive+1993,5.0
156146,25,retired,M,star+wars+1977,3.0
173610,28,retired,M,space+cowboys+2000,5.0
173610,28,retired,M,jurassic+park+iii+2001,4.0
147042,42,retired,M,the+full+monty+1997,3.0
147042,42,retired,M,dances+with+wolves+1990,1.0
147042,42,retired,M,field+of+dreams+1989,1.0
147042,42,retired,M,bend+it+like+beckham+2002,3.64
174930,31,retired,M,vanilla+sky+2001,1.0
174930,31,retired,M,the+usual+suspects+1995,5.0
40828,33,retired,M,the+dirty+dozen+1967,3.0
40828,33,retired,M,robin+hood+prince+of+thieves+1991,3.64
40828,33,retired,M,fear+and+loathing+in+las+vegas+1998,3.0
40828,33,retired,M,popeye+1980,3.64
35671,25,retired,F,clue+1985,4.0
35671,25,retired,F,an+officer+and+a+gentleman+1982,3.0
81347,33,retired,M,amlie+2001,3.64
81347,33,retired,M,the+dark+knight+2008,3.64
163117,34,retired,M,highlander+1986,3.64
163117,34,retired,M,mortal+kombat+1995,3.64
139916,47,retired,M,the+cove+2009,4.0
139916,47,retired,M,fatal+attraction+1987,1.0
139916,47,retired,M,field+of+dreams+1989,1.0
139916,47,retired,M,backdraft+1991,2.0
122346,70,retired,F,spice+world+1997,1.0
122346,70,retired,F,singin+in+the+rain+1952,5.0
122346,70,retired,F,stage+fright+1950,4.0
161372,82,retired,F,metropolis+1927,4.0
161372,82,retired,F,the+bridge+on+the+river+kwai+1957,5.0
161372,82,retired,F,north+by+northwest+1959,3.64
158023,30,retired,M,schindlers+list+1993,4.0
158023,30,retired,M,good+will+hunting+1997,3.64
158023,30,retired,M,army+of+darkness+1992,5.0
158023,30,retired,M,life+is+beautiful+1997,4.0
17168,73,retired,M,robin+hood+prince+of+thieves+1991,5.0
17168,73,retired,M,monsters_+inc.+2001,5.0
17168,73,retired,M,toy+story+1995,3.64
17168,73,retired,M,goldfinger+1964,4.0
21880,36,retired,F,antz+1998,5.0
21880,36,retired,F,about+a+boy+2002,4.0
21880,36,retired,F,eternal+sunshine+of+the+spotless+mind+2004,5.0
4322,25,retired,M,the+terminator+1984,4.0
4322,25,retired,M,the+nutty+professor+1996,1.0
4322,25,retired,M,jurassic+park+1993,3.0
160719,65,retired,F,beauty+and+the+beast+1991,3.0
13346,20,retired,M,taxi+3+2003,3.0
13346,20,retired,M,cypher+2002,5.0
13346,20,retired,M,city+of+god+2002,4.0
195603,74,retired,F,the+graduate+1967,3.64
195603,74,retired,F,the+fly+1986,4.0
195603,74,retired,F,north+by+northwest+1959,3.0
195603,74,retired,F,the+godfather+part+ii+1974,3.0
42561,32,retired,M,total+recall+1990,3.64
126311,30,retired,F,terminator+salvation+2009,1.0
126311,30,retired,F,three+colors+blue+1993,3.64
116200,63,retired,F,analyze+this+1999,3.0
116200,63,retired,F,pretty+woman+1990,4.0
116200,63,retired,F,cant+hardly+wait+1998,3.0
109541,81,retired,F,witness+1985,3.64
109541,81,retired,F,little+voice+1998,3.0
109541,81,retired,F,12+angry+men+1957,4.0
109541,81,retired,F,as+good+as+it+gets+1997,3.64
185343,76,retired,M,antichrist+2009,3.0
193888,51,retired,F,a+league+of+their+own+1992,3.64
193888,51,retired,F,dave+1993,3.0
193888,51,retired,F,the+red+violin+1998,5.0
193888,51,retired,F,mrs+brown+1997,4.0
13120,32,retired,F,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4.0
13120,32,retired,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.64
13120,32,retired,F,raiders+of+the+lost+ark+1981,3.64
13120,32,retired,F,cinderella+1950,2.0
12614,29,retired,F,the+negotiator+1998,3.64
162109,81,retired,M,the+lion+king+1994,3.0
162109,81,retired,M,sense+and+sensibility+1995,4.0
162109,81,retired,M,quiz+show+1994,4.0
162109,81,retired,M,death+and+the+maiden+1994,4.0
121769,29,retired,F,atlantic+city+1980,3.64
92993,85,retired,M,empire+of+the+sun+1987,3.64
92993,85,retired,M,apollo+13+1995,4.0
92993,85,retired,M,as+good+as+it+gets+1997,3.0
196247,90,retired,F,american+beauty+1999,4.0
196247,90,retired,F,the+silence+of+the+lambs+1991,5.0
196247,90,retired,F,monty+python+and+the+holy+grail+1975,3.64
196247,90,retired,F,junior+1994,3.64
146939,32,retired,M,back+to+the+future+1985,4.0
146939,32,retired,M,clerks+1994,4.0
146939,32,retired,M,almost+famous+2000,3.64
146939,32,retired,M,ferris+buellers+day+off+1986,5.0
48737,30,retired,M,dragonheart+1996,4.0
48737,30,retired,M,shakespeare+in+love+1998,3.64
48737,30,retired,M,harry+potter+and+the+goblet+of+fire+2005,3.64
48737,30,retired,M,citizen+kane+1941,1.0
23050,23,retired,M,glory+1989,4.0
23050,23,retired,M,austin+powers+international+man+of+mystery+1997,3.63
23050,23,retired,M,the+nutty+professor+1996,3.0
23050,23,retired,M,the+maltese+falcon+1941,2.0
133441,74,retired,F,slumdog+millionaire+2008,3.63
11385,80,retired,F,that+thing+you+do+1996,3.0
11385,80,retired,F,toy+story+1995,4.0
11385,80,retired,F,babe+1995,5.0
11385,80,retired,F,schindlers+list+1993,3.63
39293,69,retired,F,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4.0
39293,69,retired,F,the+bridge+on+the+river+kwai+1957,3.64
39293,69,retired,F,m*a*s*h+1970,3.64
39293,69,retired,F,the+graduate+1967,5.0
57616,56,retired,M,the+sound+of+music+1965,5.0
57616,56,retired,M,mary+poppins+1964,4.0
57616,56,retired,M,west+side+story+1961,4.0
57616,56,retired,M,cinderella+1950,3.0
23961,42,retired,F,the+dark+crystal+1982,2.0
23961,42,retired,F,anne+of+green+gables+the+sequel+1987,5.0
23961,42,retired,F,the+brady+bunch+movie+1995,3.0
23961,42,retired,F,the+three+musketeers+1993,5.0
12526,57,retired,F,dances+with+wolves+1990,2.0
12526,57,retired,F,doctor+zhivago+1965,5.0
216055,80,retired,F,in+the+heat+of+the+night+1967,4.0
216055,80,retired,F,summer+of+sam+1999,5.0
119363,37,retired,F,sleepless+in+seattle+1993,5.0
119363,37,retired,F,titanic+1953,5.0
119363,37,retired,F,west+side+story+1961,4.0
119363,37,retired,F,lady+and+the+tramp+1955,3.64
196884,68,retired,F,lawrence+of+arabia+1962,5.0
196884,68,retired,F,psycho+1960,5.0
196884,68,retired,F,a+night+at+the+opera+1935,4.0
196884,68,retired,F,safety+last+1923,3.64
98033,32,retired,F,hannah+montana+the+movie+2009,3.64
98033,32,retired,F,mr.+mom+1983,3.64
98033,32,retired,F,prince+of+persia+the+sands+of+time+2010,3.64
98033,32,retired,F,the+cell+2000,2.0
100985,25,retired,M,28+days+2000,3.0
100985,25,retired,M,king+kong+1933,4.0
100985,25,retired,M,chicken+run+2000,5.0
100985,25,retired,M,anna+and+the+king+1999,5.0
147961,28,retired,M,the+borrowers+1997,3.64
147961,28,retired,M,father+of+the+bride+1950,5.0
147961,28,retired,M,an+american+tail+fievel+goes+west+1991,3.64
147961,28,retired,M,santa+claus+the+movie+1985,3.64
120954,32,retired,M,the+bridge+on+the+river+kwai+1957,5.0
120954,32,retired,M,o+brother_+where+art+thou+2000,3.64
120954,32,retired,M,the+mask+of+zorro+1998,3.64
120954,32,retired,M,office+space+1999,3.64
55835,32,retired,F,mansfield+park+1999,5.0
55835,32,retired,F,the+english+patient+1996,4.0
55835,32,retired,F,the+shawshank+redemption+1994,5.0
55835,32,retired,F,the+skulls+2000,2.0
114715,69,retired,F,when+harry+met+sally...+1989,5.0
114715,69,retired,F,the+naked+gun+from+the+files+of+police+squad+1988,3.0
114715,69,retired,F,sleepless+in+seattle+1993,5.0
114715,69,retired,F,terms+of+endearment+1983,5.0
22051,70,retired,F,the+wedding+singer+1998,4.0
22051,70,retired,F,apollo+13+1995,3.64
22051,70,retired,F,boogie+nights+1997,3.64
22051,70,retired,F,its+a+wonderful+life+1946,3.64
62330,76,retired,M,before+sunset+2004,5.0
38035,26,retired,F,the+witches+of+eastwick+1987,3.64
152812,72,retired,F,aquamarine+2006,3.64
152812,72,retired,F,p.s.+i+love+you+2007,5.0
152812,72,retired,F,the+twilight+saga+eclipse+2010,4.0
152812,72,retired,F,the+lake+house+2006,5.0
200554,26,retired,M,muppet+treasure+island+1996,3.0
200554,26,retired,M,g.i.+jane+1997,3.64
200554,26,retired,M,history+of+the+world+part+i+1981,3.0
200554,26,retired,M,my+cousin+vinny+1992,3.64
103149,62,retired,M,rain+man+1988,4.0
103149,62,retired,M,the+client+1994,2.0
103149,62,retired,M,trainspotting+1996,4.0
103149,62,retired,M,as+good+as+it+gets+1997,4.0
119848,64,retired,F,saving+private+ryan+1998,4.0
119848,64,retired,F,the+joy+luck+club+1993,4.0
119848,64,retired,F,the+usual+suspects+1995,4.0
119848,64,retired,F,the+ice+storm+1997,3.64
37109,55,retired,F,the+last+emperor+1987,5.0
37109,55,retired,F,300+2006,5.0
37109,55,retired,F,meet+joe+black+1998,3.64
37109,55,retired,F,the+first+wives+club+1996,4.0
155160,27,retired,M,return+of+the+jedi+1983,4.0
155160,27,retired,M,the+sandlot+1993,3.64
155160,27,retired,M,the+running+man+1987,4.0
155160,27,retired,M,mad+max+beyond+thunderdome+1985,4.0
110498,30,retired,F,fletch+1985,4.0
110498,30,retired,F,waking+ned+1998,3.64
110498,30,retired,F,national+lampoons+vacation+1983,4.0
110498,30,retired,F,bull+durham+1988,5.0
157922,26,retired,M,repo+man+1984,3.0
157922,26,retired,M,back+to+the+future+part+ii+1989,3.64
157922,26,retired,M,little+shop+of+horrors+1986,3.0
157922,26,retired,M,women+on+the+verge+of+a+nervous+breakdown+1988,2.0
37861,68,retired,F,whats+eating+gilbert+grape+1993,4.0
37861,68,retired,F,like+water+for+chocolate+1992,4.0
37861,68,retired,F,widows+peak+1994,3.0
37861,68,retired,F,farinelli+1994,3.64
59147,87,retired,F,mouchette+1967,4.0
209761,85,retired,F,fight+club+1999,5.0
209761,85,retired,F,harry+potter+and+the+order+of+the+phoenix+2007,5.0
178402,76,retired,F,roman+holiday+1953,5.0
178402,76,retired,F,catch+me+if+you+can+2002,3.0
175067,32,retired,M,back+to+the+future+part+ii+1989,5.0
64118,58,retired,M,the+sting+1973,4.0
108037,28,retired,M,stardust+memories+1980,2.0
108037,28,retired,M,being+there+1979,1.0
108037,28,retired,M,bob+roberts+1992,3.0
30606,65,retired,F,ghost+1990,3.0
30606,65,retired,F,a+month+by+the+lake+1995,3.0
30606,65,retired,F,strawberry+and+chocolate+1993,3.63
30606,65,retired,F,milk+money+1994,3.63
128895,29,retired,M,men+in+black+1997,3.63
128895,29,retired,M,jurassic+park+1993,5.0
22730,82,retired,F,amlie+2001,4.0
22730,82,retired,F,the+treasure+of+the+sierra+madre+1948,4.0
22730,82,retired,F,moonstruck+1987,3.63
79216,86,retired,M,army+of+darkness+1992,1.0
70406,34,retired,M,the+godfather+1972,5.0
70406,34,retired,M,goodfellas+1990,5.0
98962,32,retired,F,schindlers+list+1993,3.0
98962,32,retired,F,stigmata+1999,4.0
62260,71,retired,F,mccabe++mrs.+miller+1971,3.64
62260,71,retired,F,a+hard+days+night+1964,5.0
62260,71,retired,F,funny+girl+1968,4.0
62260,71,retired,F,the+sound+of+music+1965,4.0
68863,27,retired,F,american+beauty+1999,4.0
68863,27,retired,F,a+bugs+life+1998,3.64
47514,42,retired,M,microcosmos+1996,3.64
47514,42,retired,M,miracle+on+34th+street+1947,3.64
47514,42,retired,M,stalingrad+1993,5.0
