user,age,occupation,gender,item,rating
16658,20,artist,M,mission+impossible+1996,3.0
16658,20,artist,M,dragonheart+1996,5.0
16658,20,artist,M,muppet+treasure+island+1996,3.0
16658,20,artist,M,sabrina+1995,3.64
10599,25,artist,M,mr.++mrs.+smith+2005,2.0
10599,25,artist,M,e.t.+the+extra-terrestrial+1982,5.0
10599,25,artist,M,jaws+1975,3.0
10599,25,artist,M,the+butterfly+effect+2004,3.64
181281,29,artist,M,analyze+this+1999,4.0
181281,29,artist,M,titanic+1997,5.0
181281,29,artist,M,conan+the+barbarian+1982,4.0
181281,29,artist,M,the+remains+of+the+day+1993,3.64
203132,27,artist,M,scream+2+1997,2.0
203132,27,artist,M,the+witches+1990,3.64
203132,27,artist,M,entrapment+1999,3.0
203132,27,artist,M,the+devils+advocate+1997,3.0
76107,31,artist,M,four+brothers+2005,5.0
76107,31,artist,M,the+bourne+identity+2002,4.0
76107,31,artist,M,limitless+2011,4.0
76107,31,artist,M,king+arthur+2004,4.0
61107,33,artist,F,little+women+1994,5.0
61107,33,artist,F,boogie+nights+1997,5.0
61107,33,artist,F,jackie+brown+1997,3.64
61107,33,artist,F,another+earth+2011,5.0
163351,41,artist,M,trading+places+1983,3.0
209368,34,artist,M,manhattan+1979,5.0
209368,34,artist,M,the+city+of+lost+children+1995,3.64
209368,34,artist,M,i+shot+andy+warhol+1996,4.0
180825,30,artist,F,a+mighty+wind+2003,4.0
180825,30,artist,F,afterglow+1997,3.0
180825,30,artist,F,halloween+resurrection+2002,1.0
180825,30,artist,F,a+very+brady+sequel+1996,2.0
191218,18,artist,M,austin+powers+international+man+of+mystery+1997,2.0
191218,18,artist,M,beverly+hills+cop+iii+1994,3.64
191218,18,artist,M,grease+1978,3.0
191218,18,artist,M,charlies+angels+full+throttle+2003,3.0
15314,22,artist,M,the+green+mile+1999,3.0
170313,31,artist,F,bring+it+on+2000,5.0
170313,31,artist,F,the+ice+storm+1997,3.0
170313,31,artist,F,legally+blonde+2001,3.64
170313,31,artist,F,mulan+1998,3.64
33922,16,artist,F,the+matrix+1999,4.0
33922,16,artist,F,the+princess+bride+1987,3.0
141261,34,artist,M,jane+austens+mafia+1998,2.0
141261,34,artist,M,angus+1995,2.0
141261,34,artist,M,scream+2+1997,2.0
141261,34,artist,M,mary+poppins+1964,3.64
94150,34,artist,M,enemy+at+the+gates+2001,5.0
94150,34,artist,M,lethal+weapon+1987,3.64
94150,34,artist,M,erin+brockovich+2000,3.64
94150,34,artist,M,desperado+1995,4.0
180005,34,artist,M,8mm+1999,3.0
180005,34,artist,M,paparazzi+2004,3.64
180005,34,artist,M,darkman+1990,3.0
180005,34,artist,M,men+in+black+1997,4.0
36841,8,artist,M,coach+carter+2005,5.0
36841,8,artist,M,pleasantville+1998,3.64
36841,8,artist,M,the+lord+of+the+rings+the+two+towers+2002,5.0
90799,28,artist,F,minority+report+2002,4.0
90799,28,artist,F,the+game+1997,3.0
90799,28,artist,F,thelma++louise+1991,5.0
90799,28,artist,F,dogma+1999,4.0
214128,24,artist,M,rebel+without+a+cause+1955,3.0
214128,24,artist,M,reversal+of+fortune+1990,3.63
72441,26,artist,F,the+man+in+the+iron+mask+1998,3.64
72441,26,artist,F,ever+after+a+cinderella+story+1998,3.0
72441,26,artist,F,black+swan+2010,5.0
72441,26,artist,F,idle+hands+1999,3.64
23692,26,artist,M,cocoon+1985,4.0
23692,26,artist,M,a+league+of+their+own+1992,4.0
23692,26,artist,M,for+love+of+the+game+1999,3.64
163224,21,artist,F,winnie+the+pooh+and+the+blustery+day+1968,3.64
163224,21,artist,F,thirty+two+short+films+about+glenn+gould+1993,3.0
201050,30,artist,F,the+sweetest+thing+2002,3.64
201050,30,artist,F,pulp+fiction+1994,3.0
201050,30,artist,F,forrest+gump+1994,5.0
201050,30,artist,F,the+phantom+1996,1.0
28531,31,artist,F,superman+1978,4.0
28531,31,artist,F,legally+blonde+2001,3.64
28531,31,artist,F,pocahontas+1995,2.0
28531,31,artist,F,i.q.+1994,3.64
157912,25,artist,F,pretty+woman+1990,4.0
18592,26,artist,M,the+truth+about+cats++dogs+1996,3.64
34452,32,artist,F,being+julia+2004,1.0
34452,32,artist,F,bill++teds+bogus+journey+1991,3.0
34452,32,artist,F,silk+stockings+1957,3.64
34452,32,artist,F,how+to+lose+a+guy+in+10+days+2003,3.64
13429,30,artist,F,a+kid+in+king+arthurs+court+1995,4.0
13429,30,artist,F,date+with+an+angel+1987,1.0
13429,30,artist,F,armageddon+1998,3.0
13429,30,artist,F,an+affair+to+remember+1957,4.0
101458,41,artist,M,rear+window+1954,4.0
101458,41,artist,M,mutiny+on+the+bounty+1935,4.0
101458,41,artist,M,good+will+hunting+1997,5.0
101458,41,artist,M,moscow+on+the+hudson+1984,2.0
13525,28,artist,M,x-men+the+last+stand+2006,3.64
13525,28,artist,M,star+wars+episode+i+-+the+phantom+menace+1999,2.0
13525,28,artist,M,hellboy+ii+the+golden+army+2008,3.64
13525,28,artist,M,the+darjeeling+limited+2007,4.0
3236,22,artist,M,mission+impossible+ii+2000,5.0
3236,22,artist,M,mr.+hollands+opus+1995,4.0
3236,22,artist,M,friday+the+13th+a+new+beginning+1985,1.0
3236,22,artist,M,die+hard+1988,4.0
63047,26,artist,M,tremors+1990,4.0
63047,26,artist,M,krull+1983,3.0
63047,26,artist,M,manhattan+1979,4.0
63047,26,artist,M,bedknobs+and+broomsticks+1971,3.0
103016,27,artist,M,django+unchained+2012,3.64
103016,27,artist,M,iron+man+2+2010,5.0
103016,27,artist,M,fight+club+1999,5.0
103016,27,artist,M,lincoln+2012,3.64
90291,29,artist,F,star+wars+1977,3.64
36519,42,artist,F,nine+12+weeks+1986,3.64
36519,42,artist,F,i.q.+1994,3.64
123847,34,artist,M,alien+1979,3.64
123847,34,artist,M,toy+story+1995,3.64
123847,34,artist,M,donnie+darko+2001,4.0
123847,34,artist,M,die+hard+with+a+vengeance+1995,3.0
94115,25,artist,M,gigi+1958,5.0
94115,25,artist,M,four+weddings+and+a+funeral+1994,3.0
94115,25,artist,M,batman+1989,3.64
94115,25,artist,M,amadeus+1984,3.64
133755,31,artist,M,pretty+woman+1990,3.64
133755,31,artist,M,spider-man+2+2004,4.0
133755,31,artist,M,labyrinth+1986,4.0
133755,31,artist,M,watchmen+2009,5.0
122160,49,artist,M,stardust+2007,4.0
122160,49,artist,M,dave+1993,5.0
122160,49,artist,M,the+great+escape+1963,5.0
122160,49,artist,M,the+muppet+movie+1979,5.0
138852,31,artist,F,the+family+man+2000,5.0
138852,31,artist,F,end+of+watch+2012,3.64
138852,31,artist,F,national+treasure+2004,4.0
138852,31,artist,F,the+watch+2012,2.0
76165,27,artist,M,once+upon+a+time+in+china+iii+1993,4.0
76165,27,artist,M,pirates+of+the+caribbean+at+worlds+end+2007,3.64
76165,27,artist,M,happy+gilmore+1996,3.64
76165,27,artist,M,the+birdcage+1996,3.64
184229,27,artist,M,the+departed+2006,4.0
184229,27,artist,M,toy+story+3+2010,5.0
184229,27,artist,M,the+usual+suspects+1995,4.0
184229,27,artist,M,titanic+1997,3.0
147765,32,artist,M,reality+bites+1994,3.64
147765,32,artist,M,days+of+thunder+1990,1.0
18901,32,artist,M,the+godfather+1972,4.0
18901,32,artist,M,vertigo+1958,3.0
18901,32,artist,M,don+juan+demarco+1994,1.0
18901,32,artist,M,married+to+the+mob+1988,3.0
157372,25,artist,F,spice+world+1997,3.64
157372,25,artist,F,life+is+beautiful+1997,5.0
157372,25,artist,F,runaway+bride+1999,2.0
157372,25,artist,F,sabrina+1995,3.64
187673,32,artist,M,the+bride+with+white+hair+1993,1.0
187673,32,artist,M,crouching+tiger_+hidden+dragon+2000,2.0
187673,32,artist,M,the+chronicles+of+narnia+prince+caspian+2008,5.0
187673,32,artist,M,prom+night+iv+deliver+us+from+evil+1992,1.0
159219,27,artist,F,crumb+1994,2.0
159219,27,artist,F,mystery+men+1999,3.64
159219,27,artist,F,the+story+of+us+1999,4.0
159219,27,artist,F,s.f.w.+1994,3.64
157970,30,artist,M,sergeant+york+1941,5.0
50041,31,artist,M,shaft+2000,3.64
50041,31,artist,M,waynes+world+1992,4.0
50041,31,artist,M,what+women+want+2000,4.0
50041,31,artist,M,primal+fear+1996,5.0
72508,18,artist,M,pulp+fiction+1994,3.64
72508,18,artist,M,scrooged+1988,3.64
72508,18,artist,M,oceans+twelve+2004,3.64
72508,18,artist,M,beverly+hills+cop+iii+1994,3.0
93089,34,artist,M,safe+passage+1994,2.0
14241,33,artist,F,election+1999,3.64
14241,33,artist,F,young+frankenstein+1974,3.64
14241,33,artist,F,the+postman+1994,3.64
91968,33,artist,M,the+parent+trap+1961,3.64
91968,33,artist,M,mission+impossible+1996,4.0
91968,33,artist,M,10+1979,1.0
175580,20,artist,F,the+stepford+wives+2004,3.0
192281,18,artist,F,cold+mountain+2003,3.0
192281,18,artist,F,stir+of+echoes+1999,3.64
192281,18,artist,F,the+secret+of+nimh+1982,3.64
192281,18,artist,F,a+walk+to+remember+2002,3.0
96861,25,artist,M,i.q.+1994,3.64
96861,25,artist,M,hot+shots+part+deux+1993,3.0
96861,25,artist,M,national+lampoons+christmas+vacation+1989,3.64
96861,25,artist,M,the+blues+brothers+1980,3.64
111982,28,artist,M,the+empire+strikes+back+1980,2.0
111982,28,artist,M,shrek+2001,3.0
111982,28,artist,M,idle+hands+1999,1.0
111982,28,artist,M,the+rebound+2009,3.64
138474,32,artist,M,son+in+law+1993,3.64
138474,32,artist,M,angus+1995,5.0
138474,32,artist,M,slums+of+beverly+hills+1998,3.0
138474,32,artist,M,101+dalmatians+1996,4.0
148878,32,artist,M,edward+scissorhands+1990,3.64
148878,32,artist,M,saving+private+ryan+1998,4.0
148878,32,artist,M,traffic+2000,3.0
148878,32,artist,M,kingdom+of+heaven+2005,3.0
12172,32,artist,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4.0
12172,32,artist,M,gran+torino+2008,5.0
12172,32,artist,M,teenage+mutant+ninja+turtles+1990,3.0
12172,32,artist,M,the+sword+in+the+stone+1963,5.0
215457,26,artist,F,ghost+world+2001,3.0
215457,26,artist,F,metropolis+2001,3.0
215457,26,artist,F,cinema+paradiso+1988,5.0
215457,26,artist,F,murphys+romance+1985,4.0
16498,22,artist,M,the+grapes+of+wrath+1940,4.0
16498,22,artist,M,the+right+stuff+1983,3.64
16498,22,artist,M,bonnie+and+clyde+1967,4.0
16498,22,artist,M,fried+green+tomatoes+1991,3.0
33981,21,artist,M,the+long+kiss+goodnight+1996,3.0
33981,21,artist,M,what+women+want+2000,3.0
33981,21,artist,M,men+of+honor+2000,3.64
33981,21,artist,M,to+catch+a+thief+1955,3.0
119410,33,artist,M,the+matrix+reloaded+2003,3.64
119410,33,artist,M,to+kill+a+mockingbird+1962,3.64
70178,33,artist,F,mars+attacks+1996,3.0
70178,33,artist,F,night+of+the+living+dead+1968,3.0
70178,33,artist,F,children+of+a+lesser+god+1986,3.64
70178,33,artist,F,dances+with+wolves+1990,2.0
209697,25,artist,M,forrest+gump+1994,4.0
209697,25,artist,M,toy+story+1995,4.0
5825,29,artist,M,the+seventh+seal+1957,4.0
5825,29,artist,M,napoleon+dynamite+2004,4.0
5825,29,artist,M,the+emperors+new+groove+2000,3.64
5825,29,artist,M,alice+in+wonderland+1951,3.64
119242,29,artist,M,the+bourne+identity+2002,5.0
164658,18,artist,M,police+academy+1984,4.0
164658,18,artist,M,mortal+kombat+1995,4.0
164658,18,artist,M,red+sonja+1985,4.0
44834,18,artist,F,angels+in+the+outfield+1994,5.0
44834,18,artist,F,one+hundred+and+one+dalmatians+1961,3.64
44834,18,artist,F,my+best+friends+wedding+1997,3.64
44834,18,artist,F,hairspray+1988,4.0
46068,32,artist,M,night+of+the+living+dead+1968,2.0
201638,44,artist,M,rihie+rih+1994,3.64
201638,44,artist,M,shrek+2001,3.0
201638,44,artist,M,casablanca+1942,3.0
201638,44,artist,M,maria+full+of+grace+2004,3.0
136568,33,artist,M,stepmom+1998,3.64
136568,33,artist,M,wild+wild+west+1999,3.64
136568,33,artist,M,aladdin+1992,3.64
136568,33,artist,M,my+bodyguard+1980,3.0
134136,28,artist,M,star+trek+the+motion+picture+1979,3.64
134136,28,artist,M,the+rock+1996,3.0
134136,28,artist,M,a+serious+man+2009,5.0
109066,25,artist,M,a+fish+called+wanda+1988,3.64
109066,25,artist,M,superbad+2007,4.0
109066,25,artist,M,angels+in+america+2003,3.64
102018,25,artist,M,mulan+1998,3.0
102018,25,artist,M,the+lion+king+1994,3.64
102018,25,artist,M,hedwig+and+the+angry+inch+2001,2.0
102018,25,artist,M,moonrise+kingdom+2012,4.0
195687,34,artist,M,private+benjamin+1980,3.64
195687,34,artist,M,aladdin+and+the+king+of+thieves+1996,2.0
195687,34,artist,M,three+days+of+the+condor+1975,3.64
195687,34,artist,M,the+wolf+man+1941,5.0
110273,18,artist,F,shrek+2001,5.0
127597,52,artist,F,wag+the+dog+1997,1.0
127597,52,artist,F,three+colors+blue+1993,4.0
127597,52,artist,F,e.t.+the+extra-terrestrial+1982,3.64
103176,29,artist,M,broadcast+news+1987,3.64
103176,29,artist,M,down+by+law+1986,3.0
103176,29,artist,M,the+lion+king+1994,3.64
103176,29,artist,M,westworld+1973,3.0
63187,17,artist,F,oliver++company+1988,3.64
63187,17,artist,F,dumbo+1941,4.0
63187,17,artist,F,james+and+the+giant+peach+1996,5.0
63187,17,artist,F,a+goofy+movie+1995,1.0
51199,38,artist,M,the+jewel+of+the+nile+1985,4.0
51199,38,artist,M,the+fast+and+the+furious+tokyo+drift+2006,3.64
78079,29,artist,F,i.q.+1994,4.0
78079,29,artist,F,aladdin+1992,3.64
78079,29,artist,F,far+and+away+1992,3.64
201021,31,artist,M,dune+1984,4.0
201021,31,artist,M,the+running+man+1987,3.0
201021,31,artist,M,the+family+man+2000,3.0
201021,31,artist,M,cube+1997,4.0
17079,28,artist,M,the+13th+warrior+1999,1.0
17079,28,artist,M,rushmore+1998,5.0
17079,28,artist,M,the+haunting+1999,1.0
9813,28,artist,F,disclosure+1994,4.0
9813,28,artist,F,the+client+1994,4.0
9813,28,artist,F,junior+1994,4.0
9813,28,artist,F,bullets+over+broadway+1994,3.0
8165,28,artist,F,27+dresses+2008,4.0
8165,28,artist,F,august+rush+2007,3.64
8165,28,artist,F,meet+the+robinsons+2007,5.0
104507,27,artist,M,the+nightmare+before+christmas+1993,5.0
104507,27,artist,M,the+incredibles+2004,3.64
1761,32,artist,M,theres+something+about+mary+1998,4.0
1761,32,artist,M,the+green+mile+1999,5.0
1761,32,artist,M,this+is+the+end+2013,4.0
1761,32,artist,M,gone+girl+2014,3.0
21235,24,artist,M,the+rocky+horror+picture+show+1975,1.0
21235,24,artist,M,an+american+werewolf+in+paris+1997,2.0
21235,24,artist,M,hook+1991,3.64
21235,24,artist,M,romy+and+micheles+high+school+reunion+1997,1.0
193715,32,artist,M,the+wedding+singer+1998,3.64
193715,32,artist,M,shrek+2001,3.64
193715,32,artist,M,the+eye+2008,3.64
193715,32,artist,M,i_+robot+2004,3.64
92194,34,artist,F,mystery+train+1989,4.0
92194,34,artist,F,desperately+seeking+susan+1985,2.0
92194,34,artist,F,the+raven+1963,3.0
92194,34,artist,F,the+nightmare+before+christmas+1993,3.63
155466,26,artist,F,national+lampoons+vacation+1983,3.64
155466,26,artist,F,the+addams+family+1991,3.0
155466,26,artist,F,in+america+2003,4.0
155466,26,artist,F,a+close+shave+1995,3.64
200041,30,artist,M,batman+begins+2005,3.64
200041,30,artist,M,the+adventures+of+baron+munchausen+1988,3.64
200041,30,artist,M,harry+potter+and+the+order+of+the+phoenix+2007,3.64
200041,30,artist,M,donnie+darko+2001,4.0
157838,30,artist,M,taxi+driver+1976,4.0
152378,31,artist,F,i+am+sam+2001,4.0
152378,31,artist,F,rihie+rih+1994,2.0
152378,31,artist,F,your+sisters+sister+2011,3.0
152378,31,artist,F,the+worlds+end+2013,4.0
102866,30,artist,F,la+femme+nikita+1990,3.0
102866,30,artist,F,the+usual+suspects+1995,3.63
102866,30,artist,F,vertigo+1958,3.63
102866,30,artist,F,north+by+northwest+1959,4.0
181224,33,artist,M,the+indian+in+the+cupboard+1995,3.0
181224,33,artist,M,escape+from+new+york+1981,2.0
181224,33,artist,M,the+three+musketeers+1993,4.0
38274,26,artist,F,the+professional+1981,4.0
38274,26,artist,F,oceans+eleven+2001,3.0
38274,26,artist,F,rashomon+1950,2.0
38274,26,artist,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
164186,27,artist,F,the+english+patient+1996,3.64
164186,27,artist,F,mighty+joe+young+1949,3.64
164186,27,artist,F,return+of+the+jedi+1983,5.0
203250,25,artist,M,deuce+bigalow+european+gigolo+2005,2.0
203250,25,artist,M,the+inglorious+bastards+1978,3.64
203250,25,artist,M,year+one+2009,2.0
203250,25,artist,M,ice+age+2002,3.0
42640,38,artist,M,signs+2002,4.0
42640,38,artist,M,the+transformers+the+movie+1986,3.0
42640,38,artist,M,the+mummy+1999,4.0
13965,33,artist,M,spider-man+2+2004,4.0
103635,26,artist,M,austin+powers+international+man+of+mystery+1997,3.0
103635,26,artist,M,the+muppet+movie+1979,4.0
103635,26,artist,M,coffee+and+cigarettes+2003,3.64
103635,26,artist,M,liar+liar+1997,3.64
87003,28,artist,M,the+maltese+falcon+1941,5.0
87003,28,artist,M,double+indemnity+1944,3.64
87003,28,artist,M,chinatown+1974,5.0
87003,28,artist,M,my+favorite+martian+1999,2.0
197693,33,artist,M,shrek+2+2004,4.0
197693,33,artist,M,hotel+rwanda+2004,1.0
197693,33,artist,M,any+given+sunday+1999,2.0
189446,28,artist,M,desperate+measures+1998,3.0
189446,28,artist,M,dude_+wheres+my+car+2000,3.0
189446,28,artist,M,defending+your+life+1991,3.64
189446,28,artist,M,star+trek+iv+the+voyage+home+1986,4.0
209404,33,artist,M,highlander+1986,3.0
209404,33,artist,M,ordinary+people+1980,5.0
209404,33,artist,M,and+now+for+something+completely+different+1971,4.0
209404,33,artist,M,american+history+x+1998,4.0
213885,33,artist,M,ace+ventura+pet+detective+1994,2.0
213885,33,artist,M,grumpier+old+men+1995,3.64
213885,33,artist,M,arsenic+and+old+lace+1944,4.0
213885,33,artist,M,the+truth+about+cats++dogs+1996,3.64
3089,48,artist,F,leaving+las+vegas+1995,5.0
3089,48,artist,F,a+river+runs+through+it+1992,3.64
3089,48,artist,F,amlie+2001,3.64
3089,48,artist,F,rushmore+1998,4.0
34494,32,artist,M,terminator+2+judgment+day+1991,4.0
147784,32,artist,M,american+pie+2+2001,3.0
147784,32,artist,M,kung+fu+hustle+2004,4.0
147784,32,artist,M,memoirs+of+a+geisha+2005,4.0
147784,32,artist,M,tarzan+1999,3.0
194905,34,artist,F,pee-wees+big+adventure+1985,3.64
194905,34,artist,F,theres+something+about+mary+1998,3.64
194905,34,artist,F,run+lola+run+1998,3.64
194905,34,artist,F,se7en+1995,3.64
86058,33,artist,M,the+ghost+and+the+darkness+1996,4.0
86058,33,artist,M,out+of+sight+1998,4.0
86058,33,artist,M,grand+illusion+1937,4.0
86058,33,artist,M,jane+austens+mafia+1998,3.64
179108,29,artist,M,ghost+rider+spirit+of+vengeance+2011,3.64
179108,29,artist,M,mean+girls+2004,1.0
179108,29,artist,M,spirited+away+2001,4.0
179108,29,artist,M,city+lights+1931,4.0
123638,21,artist,F,the+mighty+1998,4.0
123638,21,artist,F,nine+months+1995,3.64
123638,21,artist,F,pollock+2000,4.0
123638,21,artist,F,troop+beverly+hills+1989,2.0
113083,33,artist,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
62387,32,artist,M,ghost+dad+1990,3.0
62387,32,artist,M,dumb+and+dumber+1994,1.0
62387,32,artist,M,the+magnificent+seven+1960,4.0
62387,32,artist,M,the+ten+commandments+1956,3.0
156652,21,artist,F,princess+mononoke+1997,4.0
156652,21,artist,F,yellow+submarine+1968,3.64
156652,21,artist,F,the+philadelphia+story+1940,5.0
156652,21,artist,F,Unknown,4.0
23095,28,artist,F,mrs+brown+1997,5.0
23095,28,artist,F,much+ado+about+nothing+1993,3.64
23095,28,artist,F,e.t.+the+extra-terrestrial+1982,4.0
23095,28,artist,F,speed+1994,4.0
156014,68,artist,F,harvey+1950,3.0
156014,68,artist,F,toy+story+1995,4.0
156014,68,artist,F,back+to+the+future+1985,3.0
156014,68,artist,F,the+sword+in+the+stone+1963,3.0
39151,18,artist,F,kids+1995,4.0
39151,18,artist,F,the+girl+next+door+2004,3.64
39151,18,artist,F,muriels+wedding+1994,2.0
39151,18,artist,F,while+you+were+sleeping+1995,3.64
203988,21,artist,F,for+love+or+money+1993,4.0
203988,21,artist,F,gone+in+sixty+seconds+2000,3.64
203988,21,artist,F,romeo+must+die+2000,3.0
203988,21,artist,F,the+hunchback+of+notre+dame+1996,2.0
111827,19,artist,M,memoirs+of+a+geisha+2005,4.0
111827,19,artist,M,where+the+wild+things+are+2009,3.0
111827,19,artist,M,v+for+vendetta+2006,3.64
111827,19,artist,M,snatch+2000,5.0
91493,32,artist,F,things+to+do+in+denver+when+youre+dead+1995,3.0
91493,32,artist,F,the+right+stuff+1983,5.0
91493,32,artist,F,schindlers+list+1993,3.64
91493,32,artist,F,lethal+weapon+1987,4.0
168192,29,artist,M,wrongfully+accused+1998,3.64
168192,29,artist,M,seven+years+in+tibet+1997,3.64
168192,29,artist,M,cape+fear+1962,3.64
168192,29,artist,M,nell+1994,3.0
209877,32,artist,M,run+lola+run+1998,5.0
209877,32,artist,M,the+jungle+book+1967,3.0
209877,32,artist,M,the+matrix+revolutions+2003,1.0
209877,32,artist,M,28+days+later+2002,3.64
157227,33,artist,M,tender+mercies+1983,4.0
157227,33,artist,M,dave+1993,4.0
157227,33,artist,M,muppet+treasure+island+1996,3.64
157227,33,artist,M,charlottes+web+1973,4.0
166736,27,artist,M,the+last+samurai+2003,3.64
166736,27,artist,M,batman+1989,4.0
166736,27,artist,M,little+miss+sunshine+2006,4.0
166736,27,artist,M,goldeneye+1995,3.64
120822,17,artist,F,shes+out+of+my+league+2010,3.64
120822,17,artist,F,a+lot+like+love+2005,3.64
120822,17,artist,F,to+kill+a+mockingbird+1962,3.64
120822,17,artist,F,quest+for+camelot+1998,2.0
183113,31,artist,F,pans+labyrinth+2006,1.0
142456,43,artist,M,broken+flowers+2005,5.0
142456,43,artist,M,the+man+who+wasnt+there+2001,5.0
142456,43,artist,M,forgotten+silver+1995,4.0
142456,43,artist,M,die+hard+1988,3.64
14852,26,artist,F,the+godfather+1972,4.0
14852,26,artist,F,everything+is+illuminated+2005,5.0
14852,26,artist,F,in+search+of+a+midnight+kiss+2007,5.0
14852,26,artist,F,x2+2003,4.0
104015,25,artist,M,pet+sematary+1989,3.0
104015,25,artist,M,indiana+jones+and+the+last+crusade+1989,3.64
104015,25,artist,M,picture+perfect+1997,3.0
104015,25,artist,M,escape+from+new+york+1981,4.0
134082,41,artist,F,erin+brockovich+2000,4.0
134082,41,artist,F,crash+2004,5.0
134082,41,artist,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
134082,41,artist,F,pleasantville+1998,3.64
193104,44,artist,M,alien+1979,5.0
193104,44,artist,M,cape+fear+1962,4.0
193104,44,artist,M,definitely_+maybe+2008,3.0
193104,44,artist,M,the+cuckoo+2002,3.64
7850,29,artist,F,the+jerk+1979,5.0
7850,29,artist,F,on+the+waterfront+1954,5.0
7850,29,artist,F,little+shop+of+horrors+1986,3.64
7850,29,artist,F,breaking+away+1979,5.0
135589,33,artist,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
67703,21,artist,M,dave+1993,4.0
67703,21,artist,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.63
67703,21,artist,M,dumb+and+dumber+1994,3.63
67703,21,artist,M,milk+money+1994,4.0
124246,18,artist,F,shrek+2+2004,3.63
16137,28,artist,F,harry+potter+and+the+deathly+hallows+part+2+2011,5.0
36308,35,artist,M,dances+with+wolves+1990,4.0
36308,35,artist,M,alice+in+wonderland+1951,3.63
36308,35,artist,M,paul+2011,4.0
